Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
30212,76564601,Wed Sep 23 05:05:29 +0000 2009,1051,1051,0,0,365,365,17679,17679,8273,8273,9,9,1,['RT @8Fact_Footballl: Colombian fans and Mexican fans lifting up an Egyptian fan in a wheelchair so he can watch his country play. \n\n馃嚚馃嚧馃嚥馃嚱 Be鈥?],144,0,1,0,1529250000000.0,1529250000000.0,1253680000000.0,0,0,0,0,0,0.0,6.42e-08,1.32e-09,144.0,3e-08,3.27e-11,3.81e-09,0.0,1.0,0.081428571,1
30213,76571759,Wed Sep 23 05:52:33 +0000 2009,207,207,0,0,747,747,5604,5604,2440,2440,2,2,2,"['@classicshirts #fanofthematch #worldcup #SRB馃嚫馃嚢 https://t.co/L94pmAGOvx', '@classicshirts #fanofthematch #worldcup #SRB 馃嚪馃嚫 https://t.co/fSZurma0vG']",145,6,2,2,1529240000000.0,1529240000000.0,1253690000000.0,0,0,0,0,0,0.0,2.03e-08,2.71e-09,72.5,8.85e-09,7.26e-12,7.51e-10,3.0,1.0,0.411428571,1
30214,76573579,Wed Sep 23 06:05:09 +0000 2009,316,316,0,0,471,471,11031,11018,5408,5403,5,5,4,"['El himno nacional 馃槶鉂わ笍馃槶馃嚥馃嚱 #VamosM茅xico #MEX #GER #Russia2018', 'Ya,ya ah铆 muere.\nEra gol gana! 馃嚥馃嚱馃嚥馃嚱鉂わ笍@miseleccionmx #MEX #GER #VamosConTodo #Russia2018WorldCup #HirvingLozAMO #Russia2018', 'AYALAAAAAA 馃槏 @hugoac_4 馃嚥馃嚱 #Russia2018 #MEX #GER', 'En el d铆a del Padre sufriendo como una madreeeeee 馃槱馃槱馃槱馃嚥馃嚱馃嚥馃嚱鉂わ笍@miseleccionmx #VamosMexico #VamosConTodo #MEX #GER #Russia2018']",368,18,3,0,1529250000000.0,1529250000000.0,1253690000000.0,13,0,5,0,0,0.037142857,4e-08,1.71e-09,92.0,1.96e-08,1.81e-11,1.15e-09,4.5,0.75,0.617142857,1
30215,76576357,Wed Sep 23 06:24:40 +0000 2009,189,189,0,0,254,254,27627,27627,7314,7314,14,14,1,['RT @soccerdotcom: #WorldCup Day 4 - including 馃嚥馃嚱 vs 馃嚛馃嚜 - incoming. https://t.co/0xVlbW01zk'],94,1,1,1,1529240000000.0,1529240000000.0,1253690000000.0,0,0,0,0,0,0.0,1e-07,9.22e-10,94.0,2.65e-08,5.08e-11,6.86e-10,1.0,1.0,0.164285714,1
30216,76576548,Wed Sep 23 06:25:50 +0000 2009,4210,4210,0,0,248,248,22984,22984,209,209,15,15,1,['Ada apa dengan kalian ..?? Argentina 馃嚘馃嚪 and 馃嚛馃嚜 ?? #WorldCup2018'],67,1,0,0,1529250000000.0,1529250000000.0,1253690000000.0,0,0,0,0,0,0.0,8.34e-08,9e-10,67.0,7.58e-10,5.44e-11,1.53e-08,1.0,0.0,0.082857143,1
30217,76584127,Wed Sep 23 07:17:48 +0000 2009,531,531,0,0,232,232,8485,8485,505,505,2,2,1,['RT @FootbalIStuff: Iceland 馃嚠馃嚫 #WorldCup\u2060 \u2060 https://t.co/qPbCWocwcf'],68,1,1,1,1529240000000.0,1529240000000.0,1253690000000.0,0,0,0,0,0,0.0,3.08e-08,8.42e-10,68.0,1.83e-09,7.26e-12,1.93e-09,1.0,1.0,0.164285714,1
30218,76587091,Wed Sep 23 07:39:07 +0000 2009,4018,4018,0,0,608,608,44425,44425,12,12,76,76,1,['馃檶馃従馃檶馃従馃檶馃従 https://t.co/2iLJyIU7qT'],36,0,0,1,1529250000000.0,1529250000000.0,1253690000000.0,0,0,0,0,0,0.0,1.61e-07,2.21e-09,36.0,4.35e-11,2.76e-10,1.46e-08,0.0,0.0,0.0,1
30219,76587372,Wed Sep 23 07:41:03 +0000 2009,2791,2791,0,0,947,947,3952,3952,2798,2798,38,38,1,['RT @Cerebrone: Using the unreal racismo you suffer to your advantage. Unreal mentality. https://t.co/Oftu6cx6YQ'],111,0,1,1,1529250000000.0,1529250000000.0,1253690000000.0,0,0,0,0,0,0.0,1.43e-08,3.44e-09,111.0,1.02e-08,1.38e-10,1.01e-08,0.0,1.0,0.081428571,1
30220,76588137,Wed Sep 23 07:46:34 +0000 2009,943,943,0,0,730,730,46487,46487,222,222,3,3,1,['Sedih hamba jerman kebobolan :( #WorldCup'],41,1,0,0,1529250000000.0,1529250000000.0,1253690000000.0,0,0,0,0,0,0.0,1.69e-07,2.65e-09,41.0,8.06e-10,1.09e-11,3.42e-09,1.0,0.0,0.082857143,1
30221,76589634,Wed Sep 23 07:57:16 +0000 2009,470,470,0,0,445,445,49565,49564,164,164,1,1,2,"['馃槀馃槀 https://t.co/Y9x1DnLILe', 'Menangin lah #GER #WorldCup']",55,2,0,1,1529250000000.0,1529220000000.0,1253690000000.0,1,0,0,0,0,0.002857143,1.8e-07,1.61e-09,27.5,5.95e-10,3.63e-12,1.71e-09,1.0,0.0,0.082857143,1
30222,76589896,Wed Sep 23 07:59:10 +0000 2009,974,974,0,0,952,952,16457,16457,9032,9032,26,26,1,['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?],143,1,1,0,1529240000000.0,1529240000000.0,1253690000000.0,0,0,0,0,0,0.0,5.97e-08,3.45e-09,143.0,3.28e-08,9.44e-11,3.53e-09,1.0,1.0,0.164285714,1
30223,76590018,Wed Sep 23 08:00:06 +0000 2009,1593,1593,0,0,789,789,50892,50892,12518,12518,33,33,1,['Kassa https://t.co/hoyAWOPhj8'],29,0,0,1,1529250000000.0,1529250000000.0,1253690000000.0,0,0,0,0,0,0.0,1.85e-07,2.86e-09,29.0,4.54e-08,1.2e-10,5.78e-09,0.0,0.0,0.0,1
30224,76591116,Wed Sep 23 08:08:31 +0000 2009,3559,3559,0,0,1447,1447,8244,8244,1089,1089,200,200,1,"[""Who's excited for the England game? Our competition ends tomorrow guys! To win a limited-edition World Cup football鈥?https://t.co/6lbDR78ogC""]",140,0,0,1,1529230000000.0,1529230000000.0,1253690000000.0,0,0,0,0,0,0.0,2.99e-08,5.25e-09,140.0,3.95e-09,7.26e-10,1.29e-08,0.0,0.0,0.0,1
30225,76592620,Wed Sep 23 08:20:57 +0000 2009,642,641,0,0,2250,2249,39262,39245,836,836,14,14,2,"['RT @ASRomaEN: For club or for country! GOAL! Kolarov with a trademark free-kick! 馃幆\n \n#ASRoma #SRB #WorldCup https://t.co/PrFE0H4SfL', 'RT @BleacherReport: Rafa Marquez makes #WorldCup history https://t.co/tll27S1UH6']",212,4,2,2,1529250000000.0,1529240000000.0,1253690000000.0,17,1,0,0,1,0.051428571,1.42e-07,8.17e-09,106.0,3.03e-09,5.08e-11,2.33e-09,2.0,1.0,0.328571429,1
30226,76593414,Wed Sep 23 08:26:35 +0000 2009,278,278,0,0,169,169,20206,20206,2220,2220,1,1,1,['RT @DFB_Team_EN: 鈴?Brazil 2014 鈴猏n\nLast time at the #WorldCup... 猸愨瓙猸愨瓙 Part XVIII and the final part of our Rewind sees Germany claim their f鈥?],140,1,1,0,1529250000000.0,1529250000000.0,1253690000000.0,0,0,0,0,0,0.0,7.33e-08,6.13e-10,140.0,8.06e-09,3.63e-12,1.01e-09,1.0,1.0,0.164285714,1
30227,76595488,Wed Sep 23 08:42:40 +0000 2009,1328,1326,0,0,482,481,257993,257769,633,632,44,44,9,"['RT @NaijaVirals: BREAKING: A registered Taxi drives into several #WorldCup fans in central Moscow injuring eight people, then the driver fl鈥?, 'RT @DjNightwayve: Moses was just trying to eat enough grass so you all can call him GOAT #CRONGA #worldcup https://t.co/OSzCYnp7TT', ""RT @Alex_Houseof308: #WorldCup\nSaudi man: What's the time? \n\nNeighbour: It's 5 - 0'clock my friend \n\nSaudi man: https://t.co/amHpyibngt"", 'RT @lloydatiku: The failed CBN governor spotted in Russia... https://t.co/BMsVzIoeHP', 'RT @IsimaOdeh: 19-year-old Nigeria Goalkeeper, Francis Uzoho becomes the youngest Goalkeeper to play at the #WorldCup https://t.co/YxDWdusM鈥?, ""RT @ChelseaFC: It's almost time for #GER v #MEX, where @ToniRuediger starts on the bench for the Germans.\n\nWho are you backing to win? #Wor鈥?",1100,10,10,4,1529250000000.0,1529220000000.0,1253700000000.0,224,1,1,0,2,0.642857143,9.36e-07,1.75e-09,122.2222222,2.3e-09,1.6e-10,4.82e-09,1.111111111,1.111111111,0.906349206,1
30228,76596840,Wed Sep 23 08:52:23 +0000 2009,5797,5797,0,0,439,439,52055,52049,1669,1669,45,44,6,"['啶溹ぐ啷嵿ぎ啶ㄠ 啶むた啶?啶侧ぞ啶椸た啶 啶灌啶班啶ㄠ啶膏 ! #Ger vs #Mex #WorldCup', '啶溹ぐ啷嵿ぎ啶ㄠす啶班啶曕 啶栢啶?啶氞啶?啶灌 啶曕 ! #WorldCup #Ger Vs #Mex', '啶啶曕啶膏た啶曕 啶曕 啶曕ぞ啶夃え啷嵿啶?啶呧啷嵿く啶距 啶栢い啶班ぞ 啶?! 啶溹ぐ啷嵿ぎ啶ㄠげ啷?啶膏啶苦げ啷?啶溹た啶む啶ㄠ 啶︵啶栢た啶忇え ! #WorldCup #Ger Vs #Mex', '啶啶曕啶膏た啶曕啶侧 啶椸啶?啶椸ぐ啷嵿え啷?啷?啶掂啶?啶膏啶ㄠ啶︵ぐ 啶呧が啶膏ぐ 啶椸啶ぞ啶 啷?#WorldCup #Ger Vs #Mex', 'Goooooooaaaaaal #WorldCup #Ger Vs #Mex', '啶曕啶班 啶膏い啷嵿く 啶膏ぞ啶掂た啶?啶 ! https://t.co/a192PvwgnV']",340,15,0,1,1529250000000.0,1529250000000.0,1253700000000.0,6,0,0,1,0,0.017142857,1.89e-07,1.59e-09,56.66666667,6.06e-09,1.63e-10,2.1e-08,2.5,0.0,0.207142857,1
30229,76600814,Wed Sep 23 09:20:58 +0000 2009,235,235,0,0,327,327,7543,7543,412,412,3,3,1,['Bukan pemain #SRB pertama atuh bahasanya kl gitu mah .. tp pemain #SRB kedua :D https://t.co/jEI1PEKjUQ'],103,2,0,1,1529250000000.0,1529250000000.0,1253700000000.0,0,0,0,0,0,0.0,2.74e-08,1.19e-09,103.0,1.5e-09,1.09e-11,8.53e-10,2.0,0.0,0.165714286,1
30230,76601287,Wed Sep 23 09:24:41 +0000 2009,5705,5705,0,0,3127,3127,122300,122300,70,70,24,24,1,['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd'],137,4,1,1,1529250000000.0,1529250000000.0,1253700000000.0,0,0,0,0,0,0.0,4.44e-07,1.13e-08,137.0,2.54e-10,8.71e-11,2.07e-08,4.0,1.0,0.412857143,1
30231,76603472,Wed Sep 23 09:39:44 +0000 2009,5556,5556,0,0,1965,1965,5556,5556,109,109,44,44,1,"['To ju偶 nie niespodzianka, ale sensacja, Mistrzowie 艢wiata polegli w Moskwie.\n\n馃嚛馃嚜 #Niemcy /0:1/ #Meksyk 馃嚥馃嚱 \n\nStatyst鈥?https://t.co/HK55KFxx0p']",144,2,0,1,1529250000000.0,1529250000000.0,1253700000000.0,0,0,0,0,0,0.0,2.02e-08,7.13e-09,144.0,3.96e-10,1.6e-10,2.02e-08,2.0,0.0,0.165714286,1
30232,76606449,Wed Sep 23 10:00:27 +0000 2009,332,331,0,0,713,713,66497,66486,146906,146893,14,14,4,"['銈汇儷銉撱偄銇孩銈屻仧銉溿兗銉伄銈便偄銇屼笂鎵嬨亜銇椼€併偝銈广偪銉偒銇爡瀹堥€熸敾銇亰鎵嬫湰銇裤仧銇勩仩\u2060 #WorldCup\u2060 #CRC\u2060 \u2060#SRB #CRCSRB', '銈炽偣銈裤儶銈伅銈广儓銉┿偆銈兗銇洠銇傘倞銇媆u2060 #WorldCup\u2060 #CRC\u2060 \u2060#SRB #CRCSRB', '0-0銇犮亼銇┿亰銈傘倣銇刓u2060 #WorldCup\u2060 #CRC\u2060 \u2060#SRB #CRCSRB', '銇娿倐銈嶃亱銇ｃ仧\u2060 #WorldCup\u2060 #CRC\u2060 \u2060#SRB #CRCSRB']",199,16,0,0,1529240000000.0,1529240000000.0,1253700000000.0,11,0,13,0,1,0.031428571,2.41e-07,2.59e-09,49.75,5.33e-07,5.08e-11,1.2e-09,4.0,0.0,0.331428571,1
30233,76606836,Wed Sep 23 10:02:59 +0000 2009,296,296,0,0,508,508,18014,18005,340,339,3,3,3,"['Untuk streaming #WorldCup\n@myXL ada paket 99k unlimited lewat @Klix_world\n@Telkomsel 10 untuk 30GB lewat MAXstream', 'RT @omarfoudil: German newspaper @welt\'s front page:\n\n""Sorry, Mexico\nToday WE build the wall!""\n\n#GERMEX #WorldCup #WM2018 #GER #MEX https:/鈥?, 'RT @AzzurriFanPhil: Germany can鈥檛 tell the difference right now. #WorldCup #GermanyMexico https://t.co/SccF05egoC']",367,8,6,1,1529250000000.0,1529230000000.0,1253700000000.0,9,0,1,0,0,0.025714286,6.54e-08,1.84e-09,122.3333333,1.23e-09,1.09e-11,1.07e-09,2.666666667,2.0,0.70952381,1
30234,76611781,Wed Sep 23 10:36:53 +0000 2009,698,698,0,0,795,795,41578,41578,129,129,4,4,1,"['Really, Javier? Duh... #GER #Mex #WorldCup']",42,3,0,0,1529250000000.0,1529250000000.0,1253700000000.0,0,0,0,0,0,0.0,1.51e-07,2.89e-09,42.0,4.68e-10,1.45e-11,2.53e-09,3.0,0.0,0.248571429,1
30235,76612776,Wed Sep 23 10:43:29 +0000 2009,205,205,0,0,605,605,1224,1224,1690,1690,17,17,1,['The World Cup branding is amazing. #worldcup #graphic #branding #design'],71,4,0,0,1529250000000.0,1529250000000.0,1253700000000.0,0,0,0,0,0,0.0,4.44e-09,2.2e-09,71.0,6.13e-09,6.17e-11,7.44e-10,4.0,0.0,0.331428571,1
30236,76614160,Wed Sep 23 10:52:40 +0000 2009,1813,1813,0,0,707,707,2319,2319,565,565,49,49,1,"['#Brazil are playing today!! We made their flag from our Sorrento Refillable Leather Journal, Worther Shorty Pencil鈥?https://t.co/z6BmUVn9cv']",139,1,0,1,1529250000000.0,1529250000000.0,1253700000000.0,0,0,0,0,0,0.0,8.42e-09,2.57e-09,139.0,2.05e-09,1.78e-10,6.58e-09,1.0,0.0,0.082857143,1
30237,76615029,Wed Sep 23 10:58:37 +0000 2009,387,387,0,0,535,535,6764,6764,1155,1155,16,16,1,['it鈥檚 wild out here with the commentators calling his face 鈥榳ell-lined鈥?馃ぃ https://t.co/rgnC0l0ucX'],97,0,0,1,1529250000000.0,1529250000000.0,1253700000000.0,0,0,0,0,0,0.0,2.45e-08,1.94e-09,97.0,4.19e-09,5.81e-11,1.4e-09,0.0,0.0,0.0,1
30238,76616257,Wed Sep 23 11:06:30 +0000 2009,901,901,0,0,441,441,38312,38312,423,423,17,17,1,"['RT @panditfootball: Perhatikan #MEX ketika diserang, mereka meninggalkan 3 pemain di garis depan dan sisanya mundur dalam untuk serangan ba鈥?]",140,1,1,0,1529250000000.0,1529250000000.0,1253700000000.0,0,0,0,0,0,0.0,1.39e-07,1.6e-09,140.0,1.54e-09,6.17e-11,3.27e-09,1.0,1.0,0.164285714,1
30239,76617579,Wed Sep 23 11:14:52 +0000 2009,86,86,0,0,198,198,1396,1395,8909,8909,4,4,2,"['#germex well, mexico deserved the lead. i expected lozano to go for the far post. #WorldCup2018 #WorldCup', '#GERMEX and now everyone starts talking about sane. lets just get on with it! #WorldCup2018']",196,5,0,0,1529250000000.0,1529250000000.0,1253700000000.0,1,0,0,0,0,0.002857143,5.07e-09,7.19e-10,98.0,3.23e-08,1.45e-11,3.12e-10,2.5,0.0,0.207142857,1
30240,76618629,Wed Sep 23 11:21:41 +0000 2009,1435,1435,0,0,1179,1179,24010,24003,212,211,2,2,3,"['Never seen that side of Matic before #WorldCup #CRCSRB', 'Great break in play, great counter attack, great final ball, great goal. Mexico 1-0 Germany #WorldCup #GERMEX', ""Ochoa is at his fourth #worldcup ?  That's some good achievement""]",227,5,0,0,1529250000000.0,1529240000000.0,1253700000000.0,7,0,1,0,0,0.02,8.71e-08,4.28e-09,75.66666667,7.69e-10,7.26e-12,5.21e-09,1.666666667,0.0,0.138095238,1
30241,76619886,Wed Sep 23 11:29:36 +0000 2009,485,485,0,0,430,430,15127,15127,326,326,5,5,1,"['RT @mildandaru: 鈥淜ami sudah mati-matian tapi wasit asing tidak bagus seperti itu. Dedi sampai menangis dikartu merah, harusnya kuning.鈥?- U鈥?]",140,0,1,0,1529250000000.0,1529250000000.0,1253710000000.0,0,0,0,0,0,0.0,5.49e-08,1.56e-09,140.0,1.18e-09,1.81e-11,1.76e-09,0.0,1.0,0.081428571,1
30242,76620302,Wed Sep 23 11:32:12 +0000 2009,1669,1669,0,0,516,516,65444,65444,14073,14073,9,9,1,['RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP'],132,3,1,1,1529250000000.0,1529250000000.0,1253710000000.0,0,0,0,0,0,0.0,2.38e-07,1.87e-09,132.0,5.11e-08,3.27e-11,6.06e-09,3.0,1.0,0.33,1
30243,76621066,Wed Sep 23 11:37:02 +0000 2009,891,891,0,0,854,854,4980,4975,443,443,3,3,2,"['Tough game this for Germany. Reaction needed in the 2nd half. #WorldCup', 'How鈥檚 that not a pen? Even with their VAR? #WorldCup 馃嚛馃嚜 Vs 馃嚥馃嚱']",136,2,0,0,1529250000000.0,1529250000000.0,1253710000000.0,5,0,0,0,0,0.014285714,1.81e-08,3.1e-09,68.0,1.61e-09,1.09e-11,3.23e-09,1.0,0.0,0.082857143,1
30244,76621834,Wed Sep 23 11:41:44 +0000 2009,327,327,0,0,300,300,15717,15717,18,18,10,10,1,['2-0 Serbia. https://t.co/5hrk3wHZ4u'],35,0,0,1,1529230000000.0,1529230000000.0,1253710000000.0,0,0,0,0,0,0.0,5.7e-08,1.09e-09,35.0,6.53e-11,3.63e-11,1.19e-09,0.0,0.0,0.0,1
30245,76622560,Wed Sep 23 11:46:00 +0000 2009,282,282,0,0,667,667,38692,38692,3368,3368,6,6,1,['RT @Nannii_Park: 喔∴傅喔｀覆喔⑧竾喔侧笝喔о箞喔侧笗喔笝 #MEX 喔⑧复喔囙競喔多箟喔權笝喔?#GER 喔椸傅喙堗箑喔∴箛喔佮笅喔脆箓喔佮笅喔脆笗喔掂箟喔∴傅喙佮笢喙堗笝喔斷复喔權釜喔编箞喔權箘喔抚喙€喔椸傅喔⑧笟喙€喔椸箞喔侧竵喔侧福喙€喔佮复喔斷箒喔溹箞喔權笖喔脆笝喙勦斧喔о箒喔氞笟喔⑧箞喔浮喙?5555555 #WorldCup #喔€?],140,4,1,0,1529250000000.0,1529250000000.0,1253710000000.0,0,0,0,0,0,0.0,1.4e-07,2.42e-09,140.0,1.22e-08,2.18e-11,1.02e-09,4.0,1.0,0.412857143,1
30246,76625487,Wed Sep 23 12:01:40 +0000 2009,199,199,0,0,399,399,1145,1145,638,638,0,0,1,['RT @brfootball: The #ISL thunderclap has made it to the #WorldCup. This is how it started 鉂勶笍 https://t.co/wTumv2CZL9'],116,2,1,1,1529220000000.0,1529220000000.0,1253710000000.0,0,0,0,0,0,0.0,4.16e-09,1.45e-09,116.0,2.32e-09,0.0,7.22e-10,2.0,1.0,0.247142857,1
30247,76629635,Wed Sep 23 12:23:30 +0000 2009,252,252,0,0,708,708,3641,3641,911,911,0,0,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1529220000000.0,1529220000000.0,1253710000000.0,0,0,0,0,0,0.0,1.32e-08,2.57e-09,141.0,3.31e-09,0.0,9.15e-10,2.0,1.0,0.247142857,1
30248,76630403,Wed Sep 23 12:27:20 +0000 2009,49020,49020,0,0,1959,1959,12981,12981,284,284,224,224,1,"[""RT @SPORTATSABC: 80' Score Update\n\n#GER 0 - 1 #MEX\n\n#SABCKuzobalit  #WorldCup""]",77,4,1,0,1529250000000.0,1529250000000.0,1253710000000.0,0,0,0,0,0,0.0,4.71e-08,7.11e-09,77.0,1.03e-09,8.13e-10,1.78e-07,4.0,1.0,0.412857143,1
30249,76631546,Wed Sep 23 12:33:21 +0000 2009,771,771,0,0,594,594,28120,28120,16540,16540,12,12,1,['RT @KabirTaneja: #WorldCup https://t.co/7ykU706kBD'],50,1,1,1,1529250000000.0,1529250000000.0,1253710000000.0,0,0,0,0,0,0.0,1.02e-07,2.16e-09,50.0,6e-08,4.36e-11,2.8e-09,1.0,1.0,0.164285714,1
30250,76637209,Wed Sep 23 13:00:59 +0000 2009,956,956,0,0,288,288,194375,194355,30,30,40,40,2,"['P么, t谩 errada a hashtag\n\nAQUI 脡 #BRASIU!!! https://t.co/M8wjgIwKsr', 'SIM https://t.co/fR1VVgVQjx']",93,1,0,2,1529240000000.0,1529230000000.0,1253710000000.0,20,0,0,0,0,0.057142857,7.05e-07,1.05e-09,46.5,1.09e-10,1.45e-10,3.47e-09,0.5,0.0,0.041428571,1
30251,76639427,Wed Sep 23 13:11:54 +0000 2009,325,325,0,0,18,18,13881,13878,819,819,69,0,3,"['Are you the same idiot who never listen airlines crew instructions?\n\n#etiquette #traveldiaries #FLIGHT #worldcup鈥?https://t.co/qw3yRMyyqA', 'When @BJP4India will build #RamMandir  ?\n\n@sambitswaraj @thewire_in @divyaspandana @rssurjewala @RahulGandhi鈥?https://t.co/m57JEG9S4u', 'In India #Cricket fan are down market and #Football fan are Class!\n\n@imVkohli @bhaichung15 @chetrisunil11鈥?https://t.co/bqFKC3Y7b4']",400,7,9,3,1529250000000.0,1529240000000.0,1253710000000.0,3,0,0,69,0,0.008571429,5.04e-08,6.53e-11,133.3333333,2.97e-09,2.5e-10,1.18e-09,2.333333333,3.0,0.926190476,1
30252,76644982,Wed Sep 23 13:37:40 +0000 2009,130,130,0,0,505,505,17143,17143,4475,4475,1,1,1,"['RT @iFutbola: 34\' GOOOOOOOOL DE M脡XICO 馃嚥馃嚱 EN EL LUZHNIKI STADIUM\n\nHirving ""Chucky"" Lozano culmina un contragolpe letal y tras asistencia pa鈥?]",142,0,1,0,1529250000000.0,1529250000000.0,1253710000000.0,0,0,0,0,0,0.0,6.22e-08,1.83e-09,142.0,1.62e-08,3.63e-12,4.72e-10,0.0,1.0,0.081428571,1
30253,76647284,Wed Sep 23 13:48:09 +0000 2009,241,241,0,0,163,163,2837,2837,49,49,2,2,1,['RT @RasmusJuan: I wonder how different life would be if Mexicans knew how to use their left feet\n#WorldCup #GERMEX'],114,2,1,0,1529250000000.0,1529250000000.0,1253710000000.0,0,0,0,0,0,0.0,1.03e-08,5.92e-10,114.0,1.78e-10,7.26e-12,8.75e-10,2.0,1.0,0.247142857,1
30254,76647349,Wed Sep 23 13:48:23 +0000 2009,508,508,0,0,513,513,16123,16123,468,468,19,19,1,"[""RT @sportswithjohn: Iceland's manager is a dentist. A NATION OF 300,000 PEOPLE WITH A DENTIST FOR A COACH TIED ARGENTINA. I love the #World鈥?]""",140,1,1,0,1529240000000.0,1529240000000.0,1253710000000.0,0,0,0,0,0,0.0,5.85e-08,1.86e-09,140.0,1.7e-09,6.9e-11,1.84e-09,1.0,1.0,0.164285714,1
30255,76652573,Wed Sep 23 14:11:02 +0000 2009,1198,1198,0,0,1507,1507,7305,7305,2358,2358,13,13,1,"[""RT @realFemiOtedoIa: You that I'm still sending pocket money. How much do you have sef 馃槀馃槀馃槢 #NaijaAllTheWay #WorldCup https://t.co/yECjxDB4lL""]",143,2,1,1,1529230000000.0,1529230000000.0,1253720000000.0,0,0,0,0,0,0.0,2.65e-08,5.47e-09,143.0,8.56e-09,4.72e-11,4.35e-09,2.0,1.0,0.247142857,1
30256,76653689,Wed Sep 23 14:16:02 +0000 2009,144,144,0,0,125,125,6882,6880,347,347,4,4,3,"['RT @PurelyFootball: Today鈥檚 #WorldCup Fixtures:\n\n鈴?1pm\n馃嚚馃嚪 Costa Rica vs Serbia 馃嚪馃嚫\n\n鈴?4pm\n馃嚛馃嚜 Germany vs Mexico 馃嚥馃嚱\n\n鈴?7pm\n馃嚙馃嚪 Brazil vs Switze鈥?, 'RT @Podolski10: Our #WorldCup dream starts now, let鈥檚 defend our title!! 馃弳馃嚛馃嚜鈿金煈忦煆?#LP10 #diemannschaft https://t.co/qS87hWMjEs', ""RT @DFB_Team_EN: #OnThisDay in 1994, J眉rgen Klinsmann scored Germany's first #WorldCup goal since reunification. 馃嚛馃嚜 #UnitedByFootball #DieM鈥?]""",421,8,3,1,1529230000000.0,1529230000000.0,1253720000000.0,2,0,0,0,0,0.005714286,2.5e-08,4.54e-10,140.3333333,1.26e-09,1.45e-11,5.23e-10,2.666666667,1.0,0.465238095,1
30257,76659836,Wed Sep 23 14:41:39 +0000 2009,128,128,0,0,983,983,1541,1541,14179,14179,0,0,1,"['Germany as usual playing the high line, which is being efficiently exploited by Mexico. Very arsenalesque defending鈥?https://t.co/9p2xIlTno4']",140,0,0,1,1529250000000.0,1529250000000.0,1253720000000.0,0,0,0,0,0,0.0,5.59e-09,3.57e-09,140.0,5.15e-08,0.0,4.65e-10,0.0,0.0,0.0,1
30258,76661554,Wed Sep 23 14:48:30 +0000 2009,2304,2304,0,0,220,219,7441,7433,4787,4773,54,54,2,"['Dressed up and ready for the game\n啸爷爷褏褝写 斜邪泄褏邪邪褋邪邪 谢 写褝屑卸懈卸 懈褉褋褝薪 谐邪薪褑 斜邪谐懈泄薪褏邪邪 褌芯谐谢芯谢褌褘谐 褌褝褋褝薪 褟写邪薪 褏爷谢褝褝褏 屑萤褔..鈥?https://t.co/1pmxDoHkIj', 'RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp']",244,1,1,2,1529250000000.0,1529240000000.0,1253720000000.0,8,1,14,0,0,0.025714286,2.7e-08,7.98e-10,122.0,1.74e-08,1.96e-10,8.36e-09,0.5,0.5,0.122857143,1
30259,76665825,Wed Sep 23 15:06:12 +0000 2009,194,194,0,0,400,400,88405,88405,8599,8599,7,7,1,['RT @earthskyp: 喔⑧腑喔∴箓喔｀笝喔编弗喙傕笖喙夃弗喔灌竵喔父喔斷笚喙夃覆喔?喙佮弗喙夃抚喙€喔涏箛喔?Hattrick 喔傕腑喔囙笗喔编抚喙€喔竾喔斷箟喔о涪喔赴 喔∴父喔∴涪喔脆竾喙佮笚喔氞箘喔∴箞喔∴傅喙佮笗喙堗箑喔曕赴喙勦笖喙夃箒喔氞笟喙傕竸喔曕福喔父喔斷涪喔笖\n#WorldCup #喔抚喔编釜喔斷傅喔氞腑喔ム箓喔ム竵 https:/鈥?],140,2,1,0,1529240000000.0,1529240000000.0,1253720000000.0,0,0,0,0,0,0.0,3.21e-07,1.45e-09,140.0,3.12e-08,2.54e-11,7.04e-10,2.0,1.0,0.247142857,1
